id,duration,revenue,release,countries_of_production,production,keywords,Nb_modalitespoken_languages_name,Nb_modalitecountries_of_production_name,genres_name_Thriller,genres_name_Comedy,genres_name_Romance,genres_name_Mystery,genres_name_Crime,genres_name_Horror,genres_name_Science Fiction,genres_name_Fantasy,genres_name_Drama,genres_name_Adventure,genres_name_Action,genres_name_Family,Nb_modalitegenres_name,title_y,production_crew_department_Directing,production_crew_department_Lighting,production_crew_department_Visual Effects,actors_gender_0,actors_gender_1,actors_gender_2
-0.2677980625044629,0.8163265306122449,280000000.0,1992-06-19,"[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""PolyGram Filmed Entertainment"", ""id"": 1382}, {""name"": ""Warner Bros."", ""id"": 6194}]","[{""id"": 65, ""name"": ""holiday""}, {""id"": 417, ""name"": ""corruption""}, {""id"": 848, ""name"": ""double life""}, {""id"": 849, ""name"": ""dc comics""}, {""id"": 853, ""name"": ""crime fighter""}, {""id"": 3298, ""name"": ""hallucination""}, {""id"": 5570, ""name"": ""christmas tree""}, {""id"": 6969, ""name"": ""gotham city""}, {""id"": 7002, ""name"": ""vigilante""}, {""id"": 9715, ""name"": ""superhero""}, {""id"": 14819, ""name"": ""violence""}, {""id"": 15002, ""name"": ""dark hero""}, {""id"": 15481, ""name"": ""fictional city""}, {""id"": 163074, ""name"": ""super villain""}, {""id"": 163455, ""name"": ""super powers""}, {""id"": 173861, ""name"": ""deformed""}, {""id"": 173866, ""name"": ""bird cage""}, {""id"": 173867, ""name"": ""evil circus""}, {""id"": 214644, ""name"": ""christmas holiday""}]",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,Batman Returns,0.0,0.0,0.5,-0.5714285714285714,-0.25,-0.2222222222222222
-0.09751743507961821,-0.9387755102040817,343397247.0,2006-04-22,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Pacific Data Images (PDI)"", ""id"": 520}, {""name"": ""DreamWorks Animation"", ""id"": 521}]","[{""id"": 990, ""name"": ""squirrel""}, {""id"": 1240, ""name"": ""eating and drinking""}, {""id"": 1950, ""name"": ""vororte""}, {""id"": 2105, ""name"": ""garden""}, {""id"": 2522, ""name"": ""grizzly bear""}, {""id"": 2847, ""name"": ""entrapment""}, {""id"": 2922, ""name"": ""suburbian idyll""}, {""id"": 3700, ""name"": ""garbage""}, {""id"": 5774, ""name"": ""forest""}, {""id"": 6362, ""name"": ""turtle""}, {""id"": 7125, ""name"": ""hiding in a garbage container""}, {""id"": 7948, ""name"": ""skunk""}, {""id"": 7949, ""name"": ""racoon""}, {""id"": 18165, ""name"": ""animal""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Over the Hedge,1.0,0.0,1.0,-0.14285714285714285,0.25,-0.1111111111111111
-0.0016899531097517436,-0.8571428571428571,145771527.0,2002-06-21,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Walt Disney Pictures"", ""id"": 2}, {""name"": ""Walt Disney Feature Animation"", ""id"": 10217}]","[{""id"": 1156, ""name"": ""sister sister relationship""}, {""id"": 1603, ""name"": ""extraterrestrial technology""}, {""id"": 1668, ""name"": ""hawaii""}, {""id"": 2393, ""name"": ""adoption""}, {""id"": 2766, ""name"": ""mutation""}, {""id"": 4862, ""name"": ""alien life-form""}, {""id"": 4939, ""name"": ""alien phenomenons""}, {""id"": 10336, ""name"": ""animation""}, {""id"": 15162, ""name"": ""dog""}, {""id"": 168490, ""name"": ""dead parents""}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,Lilo & Stitch,1.0,0.0,3.5,-0.5714285714285714,0.25,-0.4444444444444444
-0.038773712898388595,-0.3673469387755102,144000000.0,2006-12-15,"[{""iso_3166_1"": ""DE"", ""name"": ""Germany""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Paramount Pictures"", ""id"": 4}, {""name"": ""Kerner Entertainment Company"", ""id"": 7311}]","[{""id"": 1701, ""name"": ""hero""}, {""id"": 3875, ""name"": ""barn""}, {""id"": 3986, ""name"": ""spider""}, {""id"": 4931, ""name"": ""pig""}, {""id"": 5698, ""name"": ""egg""}, {""id"": 6054, ""name"": ""friendship""}, {""id"": 6202, ""name"": ""spring""}, {""id"": 6464, ""name"": ""uncle""}, {""id"": 9713, ""name"": ""friends""}, {""id"": 10084, ""name"": ""rescue""}, {""id"": 10349, ""name"": ""survival""}, {""id"": 11477, ""name"": ""talking animal""}, {""id"": 11539, ""name"": ""grass""}, {""id"": 18035, ""name"": ""family""}, {""id"": 33621, ""name"": ""desk""}, {""id"": 33623, ""name"": ""raincoat""}, {""id"": 206052, ""name"": ""talking pig""}]",0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Charlotte's Web,0.0,1.0,1.5,1.8571428571428572,1.5,0.8888888888888888
-0.07043058101063956,0.5714285714285714,140464664.0,1998-05-08,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Paramount Pictures"", ""id"": 4}, {""name"": ""DreamWorks SKG"", ""id"": 27}, {""name"": ""Zanuck/Brown Productions"", ""id"": 1865}, {""name"": ""Manhattan Project"", ""id"": 2478}]","[{""id"": 840, ""name"": ""usa president""}, {""id"": 1432, ""name"": ""nasa""}, {""id"": 3337, ""name"": ""metereologist""}, {""id"": 4040, ""name"": ""space mission""}, {""id"": 4803, ""name"": ""comet""}, {""id"": 5096, ""name"": ""natural disaster""}, {""id"": 6941, ""name"": ""tsunami""}, {""id"": 10222, ""name"": ""astronomer""}, {""id"": 14626, ""name"": ""astronaut""}, {""id"": 187056, ""name"": ""woman director""}, {""id"": 199076, ""name"": ""disaster movie""}]",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Deep Impact,3.0,5.0,2.5,-0.5714285714285714,1.0,0.8888888888888888
-0.05531621164877538,0.2857142857142857,190320568.0,2005-05-19,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Paramount Pictures"", ""id"": 4}, {""name"": ""Columbia Pictures Corporation"", ""id"": 441}, {""name"": ""MTV Films"", ""id"": 746}, {""name"": ""Happy Madison Productions"", ""id"": 2608}, {""name"": ""Callahan Filmworks"", ""id"": 60378}]","[{""id"": 378, ""name"": ""prison""}, {""id"": 579, ""name"": ""american football""}, {""id"": 1563, ""name"": ""prisoner""}, {""id"": 1936, ""name"": ""blackmail""}, {""id"": 5418, ""name"": ""supervisor""}, {""id"": 6075, ""name"": ""sport""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,The Longest Yard,0.0,0.0,0.0,-0.14285714285714285,-0.5,1.8888888888888888
1.0398210077833052,-0.7755102040816326,342695435.0,2011-12-14,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Fox 2000 Pictures"", ""id"": 711}]","[{""id"": 9663, ""name"": ""sequel""}, {""id"": 10986, ""name"": ""chipmunk""}, {""id"": 11095, ""name"": ""cruise ship""}, {""id"": 234363, ""name"": ""overboard""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Alvin and the Chipmunks: Chipwrecked,0.0,0.0,4.0,-0.5714285714285714,0.0,-0.3333333333333333
2.3279223097612642,-0.24489795918367346,246984278.0,2013-07-11,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Columbia Pictures"", ""id"": 5}, {""name"": ""Happy Madison Productions"", ""id"": 2608}, {""name"": ""Sony Pictures Entertainment (SPE)"", ""id"": 7431}]",[],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Grown Ups 2,0.0,0.0,0.0,1.0,2.25,2.3333333333333335
0.0011901078237688335,0.16326530612244897,230685453.0,2008-06-19,"[{""iso_3166_1"": ""CA"", ""name"": ""Canada""}, {""iso_3166_1"": ""RU"", ""name"": ""Russia""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Village Roadshow Pictures"", ""id"": 79}, {""name"": ""Atlas Entertainment"", ""id"": 507}, {""name"": ""Mosaic Media Group"", ""id"": 748}, {""name"": ""Mad Chance"", ""id"": 1757}, {""name"": ""Warner Bros."", ""id"": 6194}, {""name"": ""WV Films IV"", ""id"": 27352}, {""name"": ""Mel's Cite du Cinema"", ""id"": 54502}, {""name"": ""Callahan Filmworks"", ""id"": 60378}]","[{""id"": 246, ""name"": ""dancing""}, {""id"": 470, ""name"": ""spy""}, {""id"": 949, ""name"": ""terrorist""}, {""id"": 2052, ""name"": ""traitor""}, {""id"": 3800, ""name"": ""airplane""}, {""id"": 4721, ""name"": ""violin""}, {""id"": 10988, ""name"": ""based on tv series""}, {""id"": 33649, ""name"": ""legs""}]",1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Get Smart,0.0,0.0,0.0,-0.42857142857142855,-0.75,0.3333333333333333
-0.11070382976697689,0.8979591836734694,266728738.0,2003-12-12,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Columbia Pictures Corporation"", ""id"": 441}, {""name"": ""Waverly Films"", ""id"": 735}, {""name"": ""Warner Bros."", ""id"": 6194}]","[{""id"": 965, ""name"": ""age difference""}, {""id"": 2336, ""name"": ""ladykiller""}, {""id"": 187056, ""name"": ""woman director""}]",1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Something's Gotta Give,0.0,0.0,0.0,-0.5714285714285714,0.75,-0.6666666666666666
-0.006926427534334611,1.3061224489795917,294804195.0,2010-02-18,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Paramount Pictures"", ""id"": 4}, {""name"": ""Appian Way"", ""id"": 562}, {""name"": ""Phoenix Pictures"", ""id"": 11317}, {""name"": ""Sikelia Productions"", ""id"": 23243}]","[{""id"": 818, ""name"": ""based on novel""}, {""id"": 2041, ""name"": ""island""}, {""id"": 2215, ""name"": ""hurricane""}, {""id"": 5340, ""name"": ""investigation""}, {""id"": 10323, ""name"": ""psychiatric hospital""}, {""id"": 11207, ""name"": ""u.s. marshal""}, {""id"": 11208, ""name"": ""conspiracy theory""}, {""id"": 208611, ""name"": ""1950s""}]",1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Shutter Island,0.0,0.0,0.0,0.14285714285714285,0.25,0.6666666666666666
0.013757646442767715,-0.7346938775510204,163733697.0,2008-11-26,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""New Line Cinema"", ""id"": 12}, {""name"": ""Spyglass Entertainment"", ""id"": 158}, {""name"": ""Type A Films"", ""id"": 2308}, {""name"": ""Ott Medien"", ""id"": 2795}, {""name"": ""Wild West Picture Show Productions"", ""id"": 2796}]","[{""id"": 65, ""name"": ""holiday""}, {""id"": 9799, ""name"": ""romantic comedy""}, {""id"": 10041, ""name"": ""dysfunctional family""}, {""id"": 207317, ""name"": ""christmas""}]",0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Four Christmases,2.0,0.0,0.0,0.0,1.25,0.2222222222222222
-0.04015423797396044,-0.6122448979591837,260696994.0,2005-03-10,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Blue Sky Studios"", ""id"": 9383}, {""name"": ""Twentieth Century Fox Animation"", ""id"": 11749}]","[{""id"": 1436, ""name"": ""inventor""}, {""id"": 4480, ""name"": ""business man""}, {""id"": 14544, ""name"": ""robot""}, {""id"": 193305, ""name"": ""dishonesty""}]",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,Robots,3.0,5.0,2.0,-0.14285714285714285,0.0,0.3333333333333333
-0.258515221479066,1.3061224489795917,245676146.0,1997-06-27,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Paramount Pictures"", ""id"": 4}, {""name"": ""Permut Presentations"", ""id"": 455}, {""name"": ""WCG Entertainment Productions"", ""id"": 456}, {""name"": ""Douglas/Reuther Productions"", ""id"": 458}, {""name"": ""Touchstone Pictures"", ""id"": 9195}, {""name"": ""Krane Entertainment"", ""id"": 25358}]","[{""id"": 1568, ""name"": ""undercover""}, {""id"": 1666, ""name"": ""mexican standoff""}, {""id"": 1865, ""name"": ""biological weapon""}, {""id"": 3868, ""name"": ""face transplant""}, {""id"": 3927, ""name"": ""rage and hate""}, {""id"": 5572, ""name"": ""fistfight""}, {""id"": 6062, ""name"": ""hostility""}, {""id"": 9748, ""name"": ""revenge""}, {""id"": 9758, ""name"": ""deception""}, {""id"": 10614, ""name"": ""tragedy""}, {""id"": 10950, ""name"": ""shootout""}, {""id"": 11612, ""name"": ""hospital""}, {""id"": 12391, ""name"": ""boat chase""}, {""id"": 12670, ""name"": ""los angeles""}, {""id"": 14601, ""name"": ""explosion""}, {""id"": 14687, ""name"": ""extreme violence""}, {""id"": 18525, ""name"": ""fbi agent""}, {""id"": 156786, ""name"": ""prison escape""}, {""id"": 170212, ""name"": ""criminal gang""}, {""id"": 187844, ""name"": ""flashback""}, {""id"": 188134, ""name"": ""golden gun""}, {""id"": 194942, ""name"": ""arch villain""}, {""id"": 208708, ""name"": ""bullet ballet""}]",1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,Face/Off,1.0,0.0,0.0,-0.42857142857142855,0.75,0.4444444444444444
-0.03363244709970723,-0.2857142857142857,212874442.0,2008-12-24,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Walt Disney Pictures"", ""id"": 2}, {""name"": ""Happy Madison Productions"", ""id"": 2608}, {""name"": ""Gunn Films"", ""id"": 3538}]","[{""id"": 187084, ""name"": ""wishes come true""}, {""id"": 187710, ""name"": ""escapade""}, {""id"": 189449, ""name"": ""disorder""}, {""id"": 202322, ""name"": ""imaginary""}, {""id"": 206809, ""name"": ""miraculous event""}, {""id"": 206810, ""name"": ""imaginary kingdom""}, {""id"": 206811, ""name"": ""life turned upside down""}, {""id"": 206812, ""name"": ""nothing goes right""}]",0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Bedtime Stories,0.0,0.0,0.0,4.285714285714286,3.5,1.0
-0.17775450455811295,0.4489795918367347,181001478.0,2002-07-12,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""DreamWorks SKG"", ""id"": 27}, {""name"": ""The Zanuck Company"", ""id"": 80}, {""name"": ""Twentieth Century Fox Film Corporation"", ""id"": 306}]","[{""id"": 18712, ""name"": ""based on graphic novel""}, {""id"": 174984, ""name"": ""homework""}, {""id"": 174985, ""name"": ""shot in the chin""}, {""id"": 174994, ""name"": ""soft boiled egg""}, {""id"": 175001, ""name"": ""learning to drive""}, {""id"": 175005, ""name"": ""spoiled son""}, {""id"": 175007, ""name"": ""scarred face""}, {""id"": 175008, ""name"": ""thompson sub machine gun""}, {""id"": 175011, ""name"": ""frost on a window""}, {""id"": 175016, ""name"": ""cauterizing a wound""}, {""id"": 175017, ""name"": ""liberty half dollar""}]",0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Road to Perdition,2.0,6.0,1.5,0.5714285714285714,0.25,1.0
0.9266417537428892,0.4489795918367347,214918407.0,2011-02-10,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Columbia Pictures"", ""id"": 5}, {""name"": ""Happy Madison Productions"", ""id"": 2608}]","[{""id"": 966, ""name"": ""beach""}, {""id"": 1907, ""name"": ""fictitious marriage""}, {""id"": 1936, ""name"": ""blackmail""}, {""id"": 4585, ""name"": ""plastic surgery""}, {""id"": 6038, ""name"": ""marriage""}, {""id"": 9673, ""name"": ""love""}, {""id"": 9767, ""name"": ""beautiful woman""}, {""id"": 9963, ""name"": ""kids and family""}]",0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Just Go with It,1.0,1.0,0.0,-0.2857142857142857,1.5,-0.1111111111111111
-0.23597457929688428,0.3673469387755102,224012234.0,1997-06-01,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Jerry Bruckheimer Films"", ""id"": 130}, {""name"": ""Kouf/Bigelow Productions"", ""id"": 3589}, {""name"": ""Touchstone Pictures"", ""id"": 9195}, {""name"": ""Hiett Designs of Las Vegas"", ""id"": 78338}, {""name"": ""Runway Pictures Inc"", ""id"": 78339}]","[{""id"": 378, ""name"": ""prison""}, {""id"": 502, ""name"": ""ambush""}, {""id"": 720, ""name"": ""helicopter""}, {""id"": 822, ""name"": ""airport""}, {""id"": 1420, ""name"": ""gas station""}, {""id"": 1568, ""name"": ""undercover""}, {""id"": 1666, ""name"": ""mexican standoff""}, {""id"": 3930, ""name"": ""bravery""}, {""id"": 4245, ""name"": ""hijacking""}, {""id"": 10685, ""name"": ""escape""}, {""id"": 10950, ""name"": ""shootout""}, {""id"": 11207, ""name"": ""u.s. marshal""}, {""id"": 14570, ""name"": ""las vegas""}, {""id"": 14601, ""name"": ""explosion""}, {""id"": 14707, ""name"": ""brutality""}, {""id"": 14819, ""name"": ""violence""}, {""id"": 15234, ""name"": ""convict""}, {""id"": 18034, ""name"": ""desert""}, {""id"": 33482, ""name"": ""war hero""}, {""id"": 156805, ""name"": ""dea agent""}, {""id"": 195295, ""name"": ""motorcycle chase""}]",0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Con Air,2.0,0.0,1.0,0.14285714285714285,0.0,2.7777777777777777
0.033608644943231854,0.4897959183673469,178066569.0,2008-09-25,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}, {""iso_3166_1"": ""DE"", ""name"": ""Germany""}]","[{""name"": ""DreamWorks SKG"", ""id"": 27}, {""name"": ""K/O Paper Products"", ""id"": 7296}, {""name"": ""Goldcrest Pictures"", ""id"": 11843}, {""name"": ""KMP Film Invest"", ""id"": 20157}]","[{""id"": 310, ""name"": ""artificial intelligence""}, {""id"": 521, ""name"": ""washington d.c.""}, {""id"": 1308, ""name"": ""secret identity""}, {""id"": 1562, ""name"": ""hostage""}, {""id"": 1576, ""name"": ""technology""}, {""id"": 1812, ""name"": ""fbi""}, {""id"": 2314, ""name"": ""pentagon""}, {""id"": 7375, ""name"": ""twin brother""}, {""id"": 18525, ""name"": ""fbi agent""}]",0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eagle Eye,1.0,4.0,4.5,-0.2857142857142857,0.5,0.2222222222222222
-0.2219789112893628,1.9591836734693877,173013509.0,2003-12-24,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}, {""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}, {""iso_3166_1"": ""RO"", ""name"": ""Romania""}, {""iso_3166_1"": ""IT"", ""name"": ""Italy""}]","[{""name"": ""Miramax Films"", ""id"": 14}, {""name"": ""Mirage Enterprises"", ""id"": 932}, {""name"": ""Castel Film Romania"", ""id"": 1370}, {""name"": ""Bona Fide Productions"", ""id"": 2570}, {""name"": ""Cattleya"", ""id"": 10102}]","[{""id"": 1014, ""name"": ""loss of lover""}, {""id"": 1465, ""name"": ""loss of family""}, {""id"": 1806, ""name"": ""deserter""}, {""id"": 1872, ""name"": ""loss of father""}, {""id"": 2038, ""name"": ""love of one's life""}]",0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,Cold Mountain,2.0,2.0,1.5,-0.14285714285714285,1.0,0.2222222222222222
0.21157736890962323,0.4897959183673469,157107755.0,2010-01-14,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Alcon Entertainment"", ""id"": 1088}, {""name"": ""Silver Pictures"", ""id"": 1885}]","[{""id"": 3096, ""name"": ""book""}, {""id"": 4458, ""name"": ""post-apocalyptic""}, {""id"": 4565, ""name"": ""dystopia""}, {""id"": 6150, ""name"": ""faith""}, {""id"": 33768, ""name"": ""blind""}]",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,The Book of Eli,1.0,1.0,4.5,2.0,0.75,1.1111111111111112
-0.04858020136624378,-0.5306122448979592,177977226.0,1997-11-26,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Walt Disney Pictures"", ""id"": 2}, {""name"": ""Great Oaks Entertainment"", ""id"": 2173}]","[{""id"": 1334, ""name"": ""wedding vows""}, {""id"": 1436, ""name"": ""inventor""}, {""id"": 3092, ""name"": ""slime""}, {""id"": 6348, ""name"": ""green""}, {""id"": 8044, ""name"": ""flight""}, {""id"": 10125, ""name"": ""mad scientist""}, {""id"": 13027, ""name"": ""wedding""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Flubber,0.0,0.0,0.5,-0.2857142857142857,0.25,-0.1111111111111111
7.140646942613001e-05,0.2857142857142857,91188905.0,1999-07-23,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""DreamWorks"", ""id"": 7}, {""name"": ""Roth-Arnold Productions"", ""id"": 1560}]","[{""id"": 818, ""name"": ""based on novel""}, {""id"": 2754, ""name"": ""trauma""}, {""id"": 3098, ""name"": ""castle""}, {""id"": 3358, ""name"": ""haunted house""}, {""id"": 4142, ""name"": ""insomnia""}, {""id"": 4479, ""name"": ""bone""}, {""id"": 5374, ""name"": ""poster""}, {""id"": 5918, ""name"": ""painting""}, {""id"": 9714, ""name"": ""remake""}, {""id"": 10224, ""name"": ""haunting""}, {""id"": 33587, ""name"": ""child labor""}, {""id"": 154901, ""name"": ""audio recording""}, {""id"": 155811, ""name"": ""spiral staircase""}, {""id"": 156075, ""name"": ""evil""}, {""id"": 167104, ""name"": ""loner""}, {""id"": 169816, ""name"": ""researcher""}, {""id"": 172801, ""name"": ""insomniac""}, {""id"": 172808, ""name"": ""paranormal activity""}, {""id"": 172812, ""name"": ""logbook""}, {""id"": 172815, ""name"": ""\u00a0strange noise""}, {""id"": 172816, ""name"": ""spook""}, {""id"": 172822, ""name"": ""cherub""}]",0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,The Haunting,1.0,6.0,5.0,-0.2857142857142857,1.25,0.0
-0.2217170875681337,-0.7346938775510204,250200000.0,1996-11-15,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Warner Bros. Family Entertainment"", ""id"": 3592}, {""name"": ""Northern Lights Entertainment"", ""id"": 8816}, {""name"": ""Courtside Seats Productions"", ""id"": 55527}]","[{""id"": 6075, ""name"": ""sport""}, {""id"": 6496, ""name"": ""basketball""}, {""id"": 13005, ""name"": ""doctor""}, {""id"": 176746, ""name"": ""basketball team""}, {""id"": 177208, ""name"": ""basketball game""}, {""id"": 177216, ""name"": ""referee""}, {""id"": 177218, ""name"": ""basketball court""}, {""id"": 177219, ""name"": ""tweety bird""}, {""id"": 177224, ""name"": ""speedy gonzales""}, {""id"": 177227, ""name"": ""cartoon chicken""}, {""id"": 177228, ""name"": ""sylvester the cat""}, {""id"": 177230, ""name"": ""cartoon reality crossover""}, {""id"": 177231, ""name"": ""basketball hoop""}, {""id"": 177232, ""name"": ""cartoon skunk""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,Space Jam,2.0,3.0,8.5,1.8571428571428572,-0.75,0.0
-0.03368005141265799,-0.08163265306122448,233093859.0,2008-12-10,"[{""iso_3166_1"": ""CA"", ""name"": ""Canada""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Twentieth Century Fox Film Corporation"", ""id"": 306}, {""name"": ""Dune Entertainment III"", ""id"": 6332}, {""name"": ""Earth Canada Productions"", ""id"": 20374}, {""name"": ""Hammerhead Productions"", ""id"": 20375}, {""name"": ""3 Arts Entertainment"", ""id"": 36390}]","[{""id"": 1603, ""name"": ""extraterrestrial technology""}, {""id"": 1612, ""name"": ""spacecraft""}, {""id"": 1954, ""name"": ""ultimatum""}, {""id"": 2227, ""name"": ""evacuation""}, {""id"": 4210, ""name"": ""panic""}, {""id"": 6086, ""name"": ""government""}, {""id"": 9714, ""name"": ""remake""}, {""id"": 9738, ""name"": ""ufo""}, {""id"": 9951, ""name"": ""alien""}, {""id"": 10150, ""name"": ""end of the world""}, {""id"": 10891, ""name"": ""giant robot""}, {""id"": 11117, ""name"": ""tank""}, {""id"": 11479, ""name"": ""social commentary""}, {""id"": 14755, ""name"": ""power outage""}, {""id"": 15271, ""name"": ""interrogation""}, {""id"": 156388, ""name"": ""environmentalism""}, {""id"": 156661, ""name"": ""threat""}, {""id"": 160515, ""name"": ""alien contact""}, {""id"": 161287, ""name"": ""central park""}, {""id"": 209517, ""name"": ""messenger""}, {""id"": 219965, ""name"": ""nanobots""}, {""id"": 226763, ""name"": ""disintegration""}]",1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,The Day the Earth Stood Still,1.0,2.0,5.5,0.0,0.25,-0.1111111111111111
